date,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2022-04-29,0.9351559417768303,0.9464980630272017,0.9293275549988028,0.4741360388865654,0.986383261628724
2022-04-30,0.9352479948913834,0.946686964177192,0.9293483446922922,0.47383070336793276,0.9864025645439506
2022-05-01,0.9353400480059366,0.9468758653271827,0.9293691343857818,0.4735253678492999,0.9864218674591771
2022-05-02,0.9354321011204898,0.947064766477173,0.9293899240792712,0.473220032330667,0.9864411703744038
2022-05-03,0.935524154235043,0.9472536676271632,0.9294107137727609,0.47291469681203413,0.9864604732896304
2022-05-04,0.9356162073495966,0.9474425687771539,0.9294315034662503,0.47260936129340103,0.9864797762048569
2022-05-05,0.9357082604641493,0.9476314699271442,0.9294522931597399,0.47230402577476815,0.9864990791200836
2022-05-06,0.935800313578703,0.9478203710771349,0.9294730828532295,0.4719986902561353,0.9865183820353102
2022-05-07,0.9358923666932562,0.9480092722271252,0.9294938725467189,0.4716933547375024,0.9865376849505367
2022-05-08,0.9359844198078093,0.9481981733771154,0.9295146622402081,0.47138801921886975,0.9865569878657634
2022-05-09,0.936076472922363,0.9483870745271057,0.9295354519336977,0.47108268370023687,0.98657629078099
2022-05-10,0.9361685260369157,0.9485759756770964,0.9295562416271873,0.47077734818160355,0.9865955936962165
2022-05-11,0.9362605791514689,0.9487648768270867,0.9295770313206767,0.4704720126629709,0.9866148966114432
2022-05-12,0.9363526322660225,0.9489537779770774,0.9295978210141663,0.470166677144338,0.9866341995266698
2022-05-13,0.9364446853805757,0.9491426791270676,0.9296186107076557,0.46986134162570514,0.9866535024418963
2022-05-14,0.9365367384951289,0.9493315802770583,0.9296394004011453,0.46955600610707227,0.986672805357123
2022-05-15,0.936628791609682,0.9495204814270486,0.9296601900946347,0.4692506705884396,0.9866921082723495
2022-05-16,0.9367208447242352,0.9497093825770393,0.9296809797881244,0.4689453350698063,0.9867114111875761
2022-05-17,0.9368128978387888,0.9498982837270296,0.929701769481614,0.4686399995511734,0.9867307141028028
2022-05-18,0.9369049509533416,0.9500871848770203,0.9297225591751032,0.46833466403254076,0.9867500170180293
2022-05-19,0.9369970040678952,0.9502760860270105,0.9297433488685926,0.4680293285139079,0.9867693199332559
2022-05-20,0.9370890571824484,0.9504649871770008,0.9297641385620822,0.467723992995275,0.9867886228484826
2022-05-21,0.9371811102970016,0.9506538883269915,0.9297849282555718,0.4674186574766417,0.9868079257637091
2022-05-22,0.9372731634115548,0.9508427894769818,0.9298057179490612,0.46711332195800903,0.9868272286789357
2022-05-23,0.9373652165261079,0.951031690626972,0.9298265076425508,0.46680798643937615,0.9868465315941624
2022-05-24,0.9374572696406611,0.9512205917769623,0.9298472973360402,0.4665026509207433,0.9868658345093889
2022-05-25,0.9375493227552147,0.951409492926953,0.9298680870295298,0.4661973154021104,0.9868851374246155
2022-05-26,0.9376413758697679,0.9515983940769432,0.9298888767230195,0.46589197988347775,0.9869044403398421
2022-05-27,0.9377334289843211,0.951787295226934,0.9299096664165089,0.4655866443648444,0.9869237432550687
2022-05-28,0.9378254820988743,0.9519761963769242,0.9299304561099985,0.46528130884621155,0.9869430461702953
2022-05-29,0.9379175352134275,0.9521650975269149,0.9299512458034876,0.4649759733275789,0.9869623490855219
2022-05-30,0.9380095883279811,0.9523539986769052,0.929972035496977,0.464670637808946,0.9869816520007485
2022-05-31,0.9381016414425338,0.9525428998268959,0.9299928251904667,0.46436530229031314,0.9870009549159751
2022-06-01,0.938193694557087,0.9527318009768861,0.9300136148839563,0.46405996677168027,0.9870202578312017
2022-06-02,0.9382857476716406,0.9529207021268769,0.9300344045774457,0.46375463125304717,0.9870395607464283
2022-06-03,0.9383778007861938,0.9531096032768671,0.9300551942709353,0.4634492957344143,0.9870588636616549
2022-06-04,0.938469853900747,0.9532985044268574,0.9300759839644247,0.4631439602157814,0.9870781665768815
2022-06-05,0.9385619070153002,0.9534874055768476,0.9300967736579143,0.46283862469714876,0.9870974694921081
2022-06-06,0.9386539601298534,0.9536763067268383,0.9301175633514039,0.4625332891785159,0.9871167724073346
2022-06-07,0.938746013244407,0.9538652078768286,0.9301383530448933,0.46222795365988256,0.9871360753225613
2022-06-08,0.9388380663589602,0.9540541090268189,0.9301591427383825,0.4619226181412497,0.9871553782377879
2022-06-09,0.9389301194735133,0.9542430101768096,0.9301799324318721,0.46161728262261703,0.9871746811530144
2022-06-10,0.9390221725880665,0.9544319113267998,0.9302007221253615,0.46131194710398415,0.9871939840682411
2022-06-11,0.9391142257026197,0.9546208124767905,0.9302215118188512,0.4610066115853513,0.9872132869834677
2022-06-12,0.9392062788171729,0.9548097136267808,0.9302423015123408,0.4607012760667184,0.9872325898986942
2022-06-13,0.9392983319317261,0.9549986147767715,0.9302630912058302,0.4603959405480853,0.9872518928139209
2022-06-14,0.9393903850462793,0.9551875159267618,0.9302838808993198,0.4600906050294524,0.9872711957291475
2022-06-15,0.9394824381608329,0.9553764170767525,0.9303046705928092,0.45978526951081955,0.987290498644374
